"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"10020_2592_2_630_20260601","630","JPY","0","0",
"10020_2592_2_660_20260601","660","JPY","0","0",
"10020_2592_2_680_20260601","680","JPY","0","0",
"10020_2601_1_200_20260601","200","JPY","0","0",
"10020_2601_1_210_20260601","210","JPY","0","0",
"10020_2601_1_220_20260601","220","JPY","0","0",
"10020_2601_1_230_20260601","230","JPY","0","0",
"10020_2601_1_240_20260601","240","JPY","0","0",
"10020_2601_1_250_20260601","250","JPY","0","0",
"10020_2601_1_260_20260601","260","JPY","0","0",
"10020_2601_1_270_20260601","270","JPY","0","0",
"10020_2601_1_280_20260601","280","JPY","0","0",
"10020_2601_1_290_20260601","290","JPY","0","0",
"10020_2601_1_300_20260601","300","JPY","0","0",
"10020_2601_1_310_20260601","310","JPY","0","0",
"10020_2601_1_320_20260601","320","JPY","0","0",
"10020_2601_1_330_20260601","330","JPY","0","0",
"10020_2601_1_340_20260601","340","JPY","0","0",
"10020_2601_1_350_20260601","350","JPY","0","0",
"10020_2601_1_360_20260601","360","JPY","0","0",
"10020_2601_1_370_20260601","370","JPY","0","0",
"10020_2601_1_380_20260601","380","JPY","0","0",
"10020_2601_1_400_20260601","400","JPY","0","0",
"10020_2601_1_410_20260601","410","JPY","0","0",
"10020_2601_1_420_20260601","420","JPY","0","0",
"10020_2601_1_430_20260601","430","JPY","0","0",
"10020_2601_1_440_20260601","440","JPY","0","0",
"10020_2601_1_460_20260601","460","JPY","0","0",
"10020_2601_1_470_20260601","470","JPY","0","0",
"10020_2601_1_480_20260601","480","JPY","0","0",
"10020_2601_1_490_20260601","490","JPY","0","0",
"10020_2601_1_500_20260601","500","JPY","0","0",
"10020_2601_1_510_20260601","510","JPY","0","0",
"10020_2601_1_530_20260601","530","JPY","0","0",
"10020_2601_1_540_20260601","540","JPY","0","0",
"10020_2601_1_550_20260601","550","JPY","0","0",
"10020_2601_1_560_20260601","560","JPY","0","0",
"10020_2601_1_570_20260601","570","JPY","0","0",
"10020_2601_1_590_20260601","590","JPY","0","0",
"10020_2601_1_600_20260601","600","JPY","0","0",
"10020_2601_1_610_20260601","610","JPY","0","0",
"10020_2601_1_620_20260601","620","JPY","0","0",
"10020_2601_1_630_20260601","630","JPY","0","0",
"10020_2601_1_660_20260601","660","JPY","0","0",
"10020_2601_1_680_20260601","680","JPY","0","0",
"10020_2602_2_200_20260601","200","JPY","0","0",
"10020_2602_2_210_20260601","210","JPY","0","0",
"10020_2602_2_220_20260601","220","JPY","0","0",
"10020_2602_2_230_20260601","230","JPY","0","0",
"10020_2602_2_240_20260601","240","JPY","0","0",
"10020_2602_2_250_20260601","250","JPY","0","0",
"10020_2602_2_260_20260601","260","JPY","0","0",
"10020_2602_2_270_20260601","270","JPY","0","0",
"10020_2602_2_280_20260601","280","JPY","0","0",
"10020_2602_2_290_20260601","290","JPY","0","0",
"10020_2602_2_300_20260601","300","JPY","0","0",
"10020_2602_2_310_20260601","310","JPY","0","0",
"10020_2602_2_320_20260601","320","JPY","0","0",
"10020_2602_2_330_20260601","330","JPY","0","0",
"10020_2602_2_340_20260601","340","JPY","0","0",
"10020_2602_2_350_20260601","350","JPY","0","0",
"10020_2602_2_360_20260601","360","JPY","0","0",
"10020_2602_2_370_20260601","370","JPY","0","0",
"10020_2602_2_380_20260601","380","JPY","0","0",
"10020_2602_2_400_20260601","400","JPY","0","0",
"10020_2602_2_410_20260601","410","JPY","0","0",
"10020_2602_2_420_20260601","420","JPY","0","0",
"10020_2602_2_430_20260601","430","JPY","0","0",
"10020_2602_2_440_20260601","440","JPY","0","0",
"10020_2602_2_460_20260601","460","JPY","0","0",
"10020_2602_2_470_20260601","470","JPY","0","0",
"10020_2602_2_480_20260601","480","JPY","0","0",
"10020_2602_2_490_20260601","490","JPY","0","0",
"10020_2602_2_500_20260601","500","JPY","0","0",
"10020_2602_2_510_20260601","510","JPY","0","0",
"10020_2602_2_530_20260601","530","JPY","0","0",
"10020_2602_2_540_20260601","540","JPY","0","0",
"10020_2602_2_550_20260601","550","JPY","0","0",
"10020_2602_2_560_20260601","560","JPY","0","0",
"10020_2602_2_570_20260601","570","JPY","0","0",
"10020_2602_2_590_20260601","590","JPY","0","0",
"10020_2602_2_600_20260601","600","JPY","0","0",
"10020_2602_2_610_20260601","610","JPY","0","0",
"10020_2602_2_620_20260601","620","JPY","0","0",
"10020_2602_2_630_20260601","630","JPY","0","0",
"10020_2602_2_660_20260601","660","JPY","0","0",
"10020_2602_2_680_20260601","680","JPY","0","0",
"10020_3421_1_200_20260601","200","JPY","0","0",
"10020_3421_1_210_20260601","210","JPY","0","0",
"10020_3421_1_220_20260601","220","JPY","0","0",
"10020_3421_1_230_20260601","230","JPY","0","0",
"10020_3421_1_240_20260601","240","JPY","0","0",
"10020_3421_1_250_20260601","250","JPY","0","0",
"10020_3421_1_260_20260601","260","JPY","0","0",
"10020_3421_1_270_20260601","270","JPY","0","0",
"10020_3421_1_280_20260601","280","JPY","0","0",
"10020_3421_1_290_20260601","290","JPY","0","0",
"10020_3421_1_300_20260601","300","JPY","0","0",
"10020_3421_1_310_20260601","310","JPY","0","0",
"10020_3421_1_320_20260601","320","JPY","0","0",
"10020_3421_1_330_20260601","330","JPY","0","0",
"10020_3421_1_340_20260601","340","JPY","0","0",
"10020_3421_1_350_20260601","350","JPY","0","0",
"10020_3421_1_360_20260601","360","JPY","0","0",
"10020_3421_1_370_20260601","370","JPY","0","0",
"10020_3421_1_380_20260601","380","JPY","0","0",
"10020_3421_1_400_20260601","400","JPY","0","0",
"10020_3421_1_410_20260601","410","JPY","0","0",
"10020_3421_1_420_20260601","420","JPY","0","0",
"10020_3421_1_430_20260601","430","JPY","0","0",
"10020_3421_1_440_20260601","440","JPY","0","0",
"10020_3421_1_460_20260601","460","JPY","0","0",
"10020_3421_1_470_20260601","470","JPY","0","0",
"10020_3421_1_480_20260601","480","JPY","0","0",
"10020_3421_1_490_20260601","490","JPY","0","0",
"10020_3421_1_500_20260601","500","JPY","0","0",
"10020_3421_1_510_20260601","510","JPY","0","0",
"10020_3421_1_530_20260601","530","JPY","0","0",
"10020_3421_1_540_20260601","540","JPY","0","0",
"10020_3421_1_550_20260601","550","JPY","0","0",
"10020_3421_1_560_20260601","560","JPY","0","0",
"10020_3421_1_570_20260601","570","JPY","0","0",
"10020_3421_1_590_20260601","590","JPY","0","0",
"10020_3421_1_600_20260601","600","JPY","0","0",
"10020_3421_1_610_20260601","610","JPY","0","0",
"10020_3421_1_620_20260601","620","JPY","0","0",
"10020_3421_1_630_20260601","630","JPY","0","0",
"10020_3421_1_640_20260601","640","JPY","0","0",
"10020_3421_1_670_20260601","670","JPY","0","0",
"10020_3421_1_680_20260601","680","JPY","0","0",
"10020_3421_1_690_20260601","690","JPY","0","0",
"10020_3421_1_710_20260601","710","JPY","0","0",
"10020_3421_1_740_20260601","740","JPY","0","0",
"10020_3421_1_760_20260601","760","JPY","0","0",
"10020_3421_1_770_20260601","770","JPY","0","0",
"10020_3422_2_200_20260601","200","JPY","0","0",
"10020_3422_2_210_20260601","210","JPY","0","0",
"10020_3422_2_220_20260601","220","JPY","0","0",
"10020_3422_2_230_20260601","230","JPY","0","0",
"10020_3422_2_240_20260601","240","JPY","0","0",
"10020_3422_2_250_20260601","250","JPY","0","0",
"10020_3422_2_260_20260601","260","JPY","0","0",
"10020_3422_2_270_20260601","270","JPY","0","0",
"10020_3422_2_280_20260601","280","JPY","0","0",
"10020_3422_2_290_20260601","290","JPY","0","0",
"10020_3422_2_300_20260601","300","JPY","0","0",
"10020_3422_2_310_20260601","310","JPY","0","0",
"10020_3422_2_320_20260601","320","JPY","0","0",
"10020_3422_2_330_20260601","330","JPY","0","0",
"10020_3422_2_340_20260601","340","JPY","0","0",
"10020_3422_2_350_20260601","350","JPY","0","0",
"10020_3422_2_360_20260601","360","JPY","0","0",
"10020_3422_2_370_20260601","370","JPY","0","0",
"10020_3422_2_380_20260601","380","JPY","0","0",
"10020_3422_2_400_20260601","400","JPY","0","0",
"10020_3422_2_410_20260601","410","JPY","0","0",
"10020_3422_2_420_20260601","420","JPY","0","0",
"10020_3422_2_430_20260601","430","JPY","0","0",
"10020_3422_2_440_20260601","440","JPY","0","0",
"10020_3422_2_460_20260601","460","JPY","0","0",
"10020_3422_2_470_20260601","470","JPY","0","0",
"10020_3422_2_480_20260601","480","JPY","0","0",
"10020_3422_2_490_20260601","490","JPY","0","0",
"10020_3422_2_500_20260601","500","JPY","0","0",
"10020_3422_2_510_20260601","510","JPY","0","0",
"10020_3422_2_530_20260601","530","JPY","0","0",
"10020_3422_2_540_20260601","540","JPY","0","0",
"10020_3422_2_550_20260601","550","JPY","0","0",
"10020_3422_2_560_20260601","560","JPY","0","0",
"10020_3422_2_570_20260601","570","JPY","0","0",
"10020_3422_2_590_20260601","590","JPY","0","0",
"10020_3422_2_600_20260601","600","JPY","0","0",
"10020_3422_2_610_20260601","610","JPY","0","0",
"10020_3422_2_620_20260601","620","JPY","0","0",
"10020_3422_2_630_20260601","630","JPY","0","0",
"10020_3422_2_640_20260601","640","JPY","0","0",
"10020_3422_2_670_20260601","670","JPY","0","0",
"10020_3422_2_680_20260601","680","JPY","0","0",
"10020_3422_2_690_20260601","690","JPY","0","0",
"10020_3422_2_710_20260601","710","JPY","0","0",
"10020_3422_2_740_20260601","740","JPY","0","0",
"10020_3422_2_760_20260601","760","JPY","0","0",
"10020_3422_2_770_20260601","770","JPY","0","0",
"10020_3441_1_200_20260601","200","JPY","0","0",
"10020_3441_1_210_20260601","210","JPY","0","0",
"10020_3441_1_220_20260601","220","JPY","0","0",
"10020_3441_1_230_20260601","230","JPY","0","0",
"10020_3441_1_240_20260601","240","JPY","0","0",
"10020_3441_1_250_20260601","250","JPY","0","0",
"10020_3441_1_260_20260601","260","JPY","0","0",
"10020_3441_1_270_20260601","270","JPY","0","0",
"10020_3441_1_280_20260601","280","JPY","0","0",
"10020_3441_1_290_20260601","290","JPY","0","0",
"10020_3441_1_300_20260601","300","JPY","0","0",
"10020_3441_1_310_20260601","310","JPY","0","0",
"10020_3441_1_320_20260601","320","JPY","0","0",
"10020_3441_1_330_20260601","330","JPY","0","0",
"10020_3441_1_340_20260601","340","JPY","0","0",
"10020_3441_1_350_20260601","350","JPY","0","0",
"10020_3441_1_360_20260601","360","JPY","0","0",
"10020_3441_1_370_20260601","370","JPY","0","0",
"10020_3441_1_380_20260601","380","JPY","0","0",
"10020_3441_1_400_20260601","400","JPY","0","0",
"10020_3441_1_410_20260601","410","JPY","0","0",
"10020_3441_1_420_20260601","420","JPY","0","0",
"10020_3441_1_430_20260601","430","JPY","0","0",
"10020_3441_1_440_20260601","440","JPY","0","0",
"10020_3441_1_460_20260601","460","JPY","0","0",
"10020_3441_1_470_20260601","470","JPY","0","0",
"10020_3441_1_480_20260601","480","JPY","0","0",
"10020_3441_1_490_20260601","490","JPY","0","0",
"10020_3441_1_500_20260601","500","JPY","0","0",
"10020_3441_1_510_20260601","510","JPY","0","0",
"10020_3441_1_530_20260601","530","JPY","0","0",
"10020_3441_1_540_20260601","540","JPY","0","0",
"10020_3441_1_550_20260601","550","JPY","0","0",
"10020_3441_1_560_20260601","560","JPY","0","0",
"10020_3441_1_570_20260601","570","JPY","0","0",
"10020_3441_1_590_20260601","590","JPY","0","0",
"10020_3441_1_600_20260601","600","JPY","0","0",
"10020_3441_1_610_20260601","610","JPY","0","0",
"10020_3441_1_620_20260601","620","JPY","0","0",
"10020_3441_1_630_20260601","630","JPY","0","0",
"10020_3441_1_640_20260601","640","JPY","0","0",
"10020_3441_1_670_20260601","670","JPY","0","0",
"10020_3441_1_680_20260601","680","JPY","0","0",
"10020_3441_1_690_20260601","690","JPY","0","0",
"10020_3441_1_710_20260601","710","JPY","0","0",
"10020_3441_1_740_20260601","740","JPY","0","0",
"10020_3441_1_760_20260601","760","JPY","0","0",
"10020_3441_1_770_20260601","770","JPY","0","0",
"10020_3442_2_200_20260601","200","JPY","0","0",
"10020_3442_2_210_20260601","210","JPY","0","0",
"10020_3442_2_220_20260601","220","JPY","0","0",
"10020_3442_2_230_20260601","230","JPY","0","0",
"10020_3442_2_240_20260601","240","JPY","0","0",
"10020_3442_2_250_20260601","250","JPY","0","0",
"10020_3442_2_260_20260601","260","JPY","0","0",
"10020_3442_2_270_20260601","270","JPY","0","0",
"10020_3442_2_280_20260601","280","JPY","0","0",
"10020_3442_2_290_20260601","290","JPY","0","0",
"10020_3442_2_300_20260601","300","JPY","0","0",
"10020_3442_2_310_20260601","310","JPY","0","0",
"10020_3442_2_320_20260601","320","JPY","0","0",
"10020_3442_2_330_20260601","330","JPY","0","0",
"10020_3442_2_340_20260601","340","JPY","0","0",
"10020_3442_2_350_20260601","350","JPY","0","0",
"10020_3442_2_360_20260601","360","JPY","0","0",
"10020_3442_2_370_20260601","370","JPY","0","0",
"10020_3442_2_380_20260601","380","JPY","0","0",
"10020_3442_2_400_20260601","400","JPY","0","0",
"10020_3442_2_410_20260601","410","JPY","0","0",
"10020_3442_2_420_20260601","420","JPY","0","0",
"10020_3442_2_430_20260601","430","JPY","0","0",
"10020_3442_2_440_20260601","440","JPY","0","0",
"10020_3442_2_460_20260601","460","JPY","0","0",
"10020_3442_2_470_20260601","470","JPY","0","0",
"10020_3442_2_480_20260601","480","JPY","0","0",
"10020_3442_2_490_20260601","490","JPY","0","0",
"10020_3442_2_500_20260601","500","JPY","0","0",
"10020_3442_2_510_20260601","510","JPY","0","0",
"10020_3442_2_530_20260601","530","JPY","0","0",
"10020_3442_2_540_20260601","540","JPY","0","0",
"10020_3442_2_550_20260601","550","JPY","0","0",
"10020_3442_2_560_20260601","560","JPY","0","0",
"10020_3442_2_570_20260601","570","JPY","0","0",
"10020_3442_2_590_20260601","590","JPY","0","0",
"10020_3442_2_600_20260601","600","JPY","0","0",
"10020_3442_2_610_20260601","610","JPY","0","0",
"10020_3442_2_620_20260601","620","JPY","0","0",
"10020_3442_2_630_20260601","630","JPY","0","0",
"10020_3442_2_640_20260601","640","JPY","0","0",
"10020_3442_2_670_20260601","670","JPY","0","0",
"10020_3442_2_680_20260601","680","JPY","0","0",
"10020_3442_2_690_20260601","690","JPY","0","0",
"10020_3442_2_710_20260601","710","JPY","0","0",
"10020_3442_2_740_20260601","740","JPY","0","0",
"10020_3442_2_760_20260601","760","JPY","0","0",
"10020_3442_2_770_20260601","770","JPY","0","0",
"10020_3531_1_200_20260601","200","JPY","0","0",
"10020_3531_1_210_20260601","210","JPY","0","0",
"10020_3531_1_220_20260601","220","JPY","0","0",
"10020_3531_1_230_20260601","230","JPY","0","0",
"10020_3531_1_240_20260601","240","JPY","0","0",
"10020_3531_1_250_20260601","250","JPY","0","0",
"10020_3531_1_260_20260601","260","JPY","0","0",
"10020_3531_1_270_20260601","270","JPY","0","0",
"10020_3531_1_280_20260601","280","JPY","0","0",
"10020_3531_1_290_20260601","290","JPY","0","0",
"10020_3531_1_300_20260601","300","JPY","0","0",
"10020_3531_1_310_20260601","310","JPY","0","0",
"10020_3531_1_320_20260601","320","JPY","0","0",
"10020_3531_1_330_20260601","330","JPY","0","0",
"10020_3531_1_340_20260601","340","JPY","0","0",
"10020_3531_1_350_20260601","350","JPY","0","0",
"10020_3531_1_360_20260601","360","JPY","0","0",
"10020_3531_1_370_20260601","370","JPY","0","0",
"10020_3531_1_380_20260601","380","JPY","0","0",
"10020_3531_1_400_20260601","400","JPY","0","0",
"10020_3531_1_410_20260601","410","JPY","0","0",
"10020_3531_1_420_20260601","420","JPY","0","0",
"10020_3531_1_430_20260601","430","JPY","0","0",
"10020_3531_1_440_20260601","440","JPY","0","0",
"10020_3531_1_460_20260601","460","JPY","0","0",
"10020_3531_1_470_20260601","470","JPY","0","0",
"10020_3531_1_480_20260601","480","JPY","0","0",
"10020_3531_1_490_20260601","490","JPY","0","0",
"10020_3531_1_500_20260601","500","JPY","0","0",
"10020_3531_1_510_20260601","510","JPY","0","0",
"10020_3531_1_530_20260601","530","JPY","0","0",
"10020_3531_1_540_20260601","540","JPY","0","0",
"10020_3531_1_550_20260601","550","JPY","0","0",
"10020_3531_1_560_20260601","560","JPY","0","0",
"10020_3531_1_570_20260601","570","JPY","0","0",
"10020_3531_1_600_20260601","600","JPY","0","0",
"10020_3531_1_620_20260601","620","JPY","0","0",
"10020_3531_1_640_20260601","640","JPY","0","0",
"10020_3531_1_670_20260601","670","JPY","0","0",
"10020_3532_2_200_20260601","200","JPY","0","0",
"10020_3532_2_210_20260601","210","JPY","0","0",
"10020_3532_2_220_20260601","220","JPY","0","0",
"10020_3532_2_230_20260601","230","JPY","0","0",
"10020_3532_2_240_20260601","240","JPY","0","0",
"10020_3532_2_250_20260601","250","JPY","0","0",
"10020_3532_2_260_20260601","260","JPY","0","0",
"10020_3532_2_270_20260601","270","JPY","0","0",
"10020_3532_2_280_20260601","280","JPY","0","0",
"10020_3532_2_290_20260601","290","JPY","0","0",
"10020_3532_2_300_20260601","300","JPY","0","0",
"10020_3532_2_310_20260601","310","JPY","0","0",
"10020_3532_2_320_20260601","320","JPY","0","0",
"10020_3532_2_330_20260601","330","JPY","0","0",
"10020_3532_2_340_20260601","340","JPY","0","0",
"10020_3532_2_350_20260601","350","JPY","0","0",
"10020_3532_2_360_20260601","360","JPY","0","0",
"10020_3532_2_370_20260601","370","JPY","0","0",
"10020_3532_2_380_20260601","380","JPY","0","0",
"10020_3532_2_400_20260601","400","JPY","0","0",
"10020_3532_2_410_20260601","410","JPY","0","0",
"10020_3532_2_420_20260601","420","JPY","0","0",
"10020_3532_2_430_20260601","430","JPY","0","0",
"10020_3532_2_440_20260601","440","JPY","0","0",
"10020_3532_2_460_20260601","460","JPY","0","0",
"10020_3532_2_470_20260601","470","JPY","0","0",
"10020_3532_2_480_20260601","480","JPY","0","0",
"10020_3532_2_490_20260601","490","JPY","0","0",
"10020_3532_2_500_20260601","500","JPY","0","0",
"10020_3532_2_510_20260601","510","JPY","0","0",
"10020_3532_2_530_20260601","530","JPY","0","0",
"10020_3532_2_540_20260601","540","JPY","0","0",
"10020_3532_2_550_20260601","550","JPY","0","0",
"10020_3532_2_560_20260601","560","JPY","0","0",
"10020_3532_2_570_20260601","570","JPY","0","0",
"10020_3532_2_600_20260601","600","JPY","0","0",
"10020_3532_2_620_20260601","620","JPY","0","0",
"10020_3532_2_640_20260601","640","JPY","0","0",
"10020_3532_2_670_20260601","670","JPY","0","0",
"10020_3561_1_200_20260601","200","JPY","0","0",
"10020_3561_1_210_20260601","210","JPY","0","0",
"10020_3561_1_220_20260601","220","JPY","0","0",
"10020_3561_1_230_20260601","230","JPY","0","0",
"10020_3561_1_240_20260601","240","JPY","0","0",
"10020_3561_1_250_20260601","250","JPY","0","0",
"10020_3561_1_260_20260601","260","JPY","0","0",
"10020_3561_1_270_20260601","270","JPY","0","0",
"10020_3561_1_280_20260601","280","JPY","0","0",
"10020_3561_1_290_20260601","290","JPY","0","0",
"10020_3561_1_300_20260601","300","JPY","0","0",
"10020_3561_1_310_20260601","310","JPY","0","0",
"10020_3561_1_320_20260601","320","JPY","0","0",
"10020_3561_1_330_20260601","330","JPY","0","0",
"10020_3561_1_340_20260601","340","JPY","0","0",
"10020_3561_1_350_20260601","350","JPY","0","0",
"10020_3561_1_360_20260601","360","JPY","0","0",
"10020_3561_1_370_20260601","370","JPY","0","0",
"10020_3561_1_380_20260601","380","JPY","0","0",
"10020_3561_1_400_20260601","400","JPY","0","0",
"10020_3561_1_410_20260601","410","JPY","0","0",
"10020_3561_1_420_20260601","420","JPY","0","0",
"10020_3561_1_430_20260601","430","JPY","0","0",
"10020_3561_1_440_20260601","440","JPY","0","0",
"10020_3561_1_460_20260601","460","JPY","0","0",
